ID_TMatrix_V1_Out,TMatrix_ABS_CRS,TMatrix_SCA_CRS,created_at,updated_at,MLink
9070,0.004641796152099718,0.0003149010205253619,2019-07-16 16:15:07,2019-07-16 16:15:07,9070
9071,0.012384387678018995,0.0013747360054240498,2019-07-16 16:15:07,2019-07-16 16:15:07,9071
9072,0.00911929280503603,0.00017640721706959828,2019-07-16 16:15:07,2019-07-16 16:15:07,9072
9073,0.010325914924180874,0.0010290162557994704,2019-07-16 16:15:07,2019-07-16 16:15:07,9073
9074,0.004211690900132649,0.0002601754092455566,2019-07-16 16:15:07,2019-07-16 16:15:07,9074
9075,0.00997629987016046,0.00015532908723874555,2019-07-16 16:15:07,2019-07-16 16:15:07,9075
9076,0.006074334550835075,0.0001672523469491439,2019-07-16 16:15:07,2019-07-16 16:15:07,9076
9077,0.00156520744523149,8.237630765288259e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9077
9078,0.0069672399710821445,0.00028088115345761984,2019-07-16 16:15:07,2019-07-16 16:15:07,9078
9079,0.007954593036846879,0.0008555560872745238,2019-07-16 16:15:07,2019-07-16 16:15:07,9079
9080,0.004504122385638109,0.0006598060714743092,2019-07-16 16:15:07,2019-07-16 16:15:07,9080
9081,0.0037010636534175086,0.00014784634553211316,2019-07-16 16:15:07,2019-07-16 16:15:07,9081
9082,0.0033846585902433542,0.00012451468708389696,2019-07-16 16:15:07,2019-07-16 16:15:07,9082
9083,0.014908498914497418,0.0010598698529509837,2019-07-16 16:15:07,2019-07-16 16:15:07,9083
9084,0.003908028304417211,0.00010175679504756795,2019-07-16 16:15:07,2019-07-16 16:15:07,9084
9085,0.01125059794092804,0.0007000155094602532,2019-07-16 16:15:07,2019-07-16 16:15:07,9085
9086,0.02153289078038106,0.002996713240256463,2019-07-16 16:15:07,2019-07-16 16:15:07,9086
9087,0.01927016095771257,0.0012225503812831487,2019-07-16 16:15:07,2019-07-16 16:15:07,9087
9088,0.011489323944068658,0.0007588812857190374,2019-07-16 16:15:07,2019-07-16 16:15:07,9088
9089,0.0016579698760543792,0.0001584568503656397,2019-07-16 16:15:07,2019-07-16 16:15:07,9089
9090,0.0032246835206648835,9.085004325752828e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9090
9091,0.013269998998008327,0.0014432266579986446,2019-07-16 16:15:07,2019-07-16 16:15:07,9091
9092,0.020661518230858832,0.0014191589552662203,2019-07-16 16:15:07,2019-07-16 16:15:07,9092
9093,0.003905022409596416,0.000215522138488975,2019-07-16 16:15:07,2019-07-16 16:15:07,9093
9094,0.011857607498498806,0.0006167409793092376,2019-07-16 16:15:07,2019-07-16 16:15:07,9094
9095,0.0135129406621489,0.0010901098866103875,2019-07-16 16:15:07,2019-07-16 16:15:07,9095
9096,0.0310360925111504,0.0020070816214547006,2019-07-16 16:15:07,2019-07-16 16:15:07,9096
9097,0.005232548442010347,0.0005454600248160186,2019-07-16 16:15:07,2019-07-16 16:15:07,9097
9098,0.007049551065549782,0.0003625491468142094,2019-07-16 16:15:07,2019-07-16 16:15:07,9098
9099,0.012207610649451575,0.0008952091168902031,2019-07-16 16:15:07,2019-07-16 16:15:07,9099
9100,0.004917002582660268,0.00014552585079453874,2019-07-16 16:15:07,2019-07-16 16:15:07,9100
9101,0.009457912918182635,0.0004986007747481667,2019-07-16 16:15:07,2019-07-16 16:15:07,9101
9102,0.006341655766558348,0.00014710171795809026,2019-07-16 16:15:07,2019-07-16 16:15:07,9102
9103,0.00410635099397634,0.00019057508471513712,2019-07-16 16:15:07,2019-07-16 16:15:07,9103
9104,0.005615425977297698,0.00011436362264470689,2019-07-16 16:15:07,2019-07-16 16:15:07,9104
9105,0.0003505031201667631,6.192496571481436e-07,2019-07-16 16:15:07,2019-07-16 16:15:07,9105
9106,0.002275771409783841,0.00015564746079278367,2019-07-16 16:15:07,2019-07-16 16:15:07,9106
9107,0.00591132620456101,0.00029690627634020364,2019-07-16 16:15:07,2019-07-16 16:15:07,9107
9108,0.0033886645837762743,0.00013209187612726032,2019-07-16 16:15:07,2019-07-16 16:15:07,9108
9109,0.004786047817034026,0.00011841183881485085,2019-07-16 16:15:07,2019-07-16 16:15:07,9109
9110,0.0011689005960098108,0.000121362693845128,2019-07-16 16:15:07,2019-07-16 16:15:07,9110
9111,0.0026269866083492165,0.00012886052324614507,2019-07-16 16:15:07,2019-07-16 16:15:07,9111
9112,0.003384150237930191,0.00012301793123452073,2019-07-16 16:15:07,2019-07-16 16:15:07,9112
9113,0.0108379939916045,0.0003540609042219023,2019-07-16 16:15:07,2019-07-16 16:15:07,9113
9114,0.004701191961667189,0.000644063472425312,2019-07-16 16:15:07,2019-07-16 16:15:07,9114
9115,0.004857236057872686,7.151324406220829e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9115
9116,0.020649340991160378,0.0009541005062624815,2019-07-16 16:15:07,2019-07-16 16:15:07,9116
9117,0.005120504412212382,0.00030104442230588805,2019-07-16 16:15:07,2019-07-16 16:15:07,9117
9118,0.00913752088863504,0.0002478649276926157,2019-07-16 16:15:07,2019-07-16 16:15:07,9118
9119,0.0098499031609473,0.0004432456383116265,2019-07-16 16:15:07,2019-07-16 16:15:07,9119
9120,0.009644398688522706,0.00046049631149591323,2019-07-16 16:15:07,2019-07-16 16:15:07,9120
9121,0.0067857729993313,0.0002359863867071503,2019-07-16 16:15:07,2019-07-16 16:15:07,9121
9122,0.00421616605897652,7.359111973761818e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9122
9123,0.01302222048945569,0.000719714638866705,2019-07-16 16:15:07,2019-07-16 16:15:07,9123
9124,0.004115573451781554,0.00030515193420066,2019-07-16 16:15:07,2019-07-16 16:15:07,9124
9125,0.0038395085302978817,8.163761655092166e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9125
9126,0.005972628402881881,0.00015831087748348563,2019-07-16 16:15:07,2019-07-16 16:15:07,9126
9127,0.0031744611315309957,9.239785394001584e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9127
9128,0.004906337235387288,0.00044180474182080223,2019-07-16 16:15:07,2019-07-16 16:15:07,9128
9129,0.013148894169738268,0.0010137766261648627,2019-07-16 16:15:07,2019-07-16 16:15:07,9129
9130,0.007532237114647584,0.00025622775644119276,2019-07-16 16:15:07,2019-07-16 16:15:07,9130
9131,0.009955471241645046,0.0005783125917882709,2019-07-16 16:15:07,2019-07-16 16:15:07,9131
9132,0.005853049979220033,0.0003533159847894126,2019-07-16 16:15:07,2019-07-16 16:15:07,9132
9133,0.009305621074937532,0.0004890878199972389,2019-07-16 16:15:07,2019-07-16 16:15:07,9133
9134,0.011034067359615048,0.0004710657141781156,2019-07-16 16:15:07,2019-07-16 16:15:07,9134
9135,0.004291897224358521,0.0005124561035616161,2019-07-16 16:15:07,2019-07-16 16:15:07,9135
9136,0.006707267059535374,0.00012302065482643773,2019-07-16 16:15:07,2019-07-16 16:15:07,9136
9137,0.011539000314238471,0.0005655311341920068,2019-07-16 16:15:07,2019-07-16 16:15:07,9137
9138,0.004671320551194021,0.0001852515588553712,2019-07-16 16:15:07,2019-07-16 16:15:07,9138
9139,0.017820556286943817,0.0011295385322275967,2019-07-16 16:15:07,2019-07-16 16:15:07,9139
9140,0.012230035758349658,0.000953306861397861,2019-07-16 16:15:07,2019-07-16 16:15:07,9140
9141,0.0026753394086503116,0.0003620435417746261,2019-07-16 16:15:07,2019-07-16 16:15:07,9141
9142,0.011934583858536992,0.0003043658086254468,2019-07-16 16:15:07,2019-07-16 16:15:07,9142
9143,0.0137893546200011,0.0014085787827092407,2019-07-16 16:15:07,2019-07-16 16:15:07,9143
9144,0.0025680972661151547,0.00029089753247352147,2019-07-16 16:15:07,2019-07-16 16:15:07,9144
9145,0.003952272612416384,0.0002530256643348392,2019-07-16 16:15:07,2019-07-16 16:15:07,9145
9146,0.0026809571790655665,0.00017138900940295108,2019-07-16 16:15:07,2019-07-16 16:15:07,9146
9147,0.0014146691601450768,0.00014792254481333676,2019-07-16 16:15:07,2019-07-16 16:15:07,9147
9148,0.0023103941456336903,0.00018578690993287722,2019-07-16 16:15:07,2019-07-16 16:15:07,9148
9149,0.0016904963134708917,4.139368138023567e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9149
9150,0.004829452790482542,0.0004227953235686769,2019-07-16 16:15:07,2019-07-16 16:15:07,9150
9151,0.0025455626221047504,0.0002094502691979414,2019-07-16 16:15:07,2019-07-16 16:15:07,9151
9152,0.0037660471644182926,0.00027473857968889027,2019-07-16 16:15:07,2019-07-16 16:15:07,9152
9153,0.006599397900016346,0.0009946195875550662,2019-07-16 16:15:07,2019-07-16 16:15:07,9153
9154,0.0031104635408539154,0.00028201685549520284,2019-07-16 16:15:07,2019-07-16 16:15:07,9154
9155,0.012388489931784874,0.000554338169276137,2019-07-16 16:15:07,2019-07-16 16:15:07,9155
9156,0.010745354945595462,0.0006815072307443824,2019-07-16 16:15:07,2019-07-16 16:15:07,9156
9157,0.01194373927367611,0.0005109614747350525,2019-07-16 16:15:07,2019-07-16 16:15:07,9157
9158,0.0064419328870490514,0.0002305772564932673,2019-07-16 16:15:07,2019-07-16 16:15:07,9158
9159,0.011259395731051537,0.00039333534168545594,2019-07-16 16:15:07,2019-07-16 16:15:07,9159
9160,0.004113785171021629,8.376819845227259e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9160
9161,0.0023451515899505786,5.828954668640996e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9161
9162,0.002720425527618602,0.00012965060217062536,2019-07-16 16:15:07,2019-07-16 16:15:07,9162
9163,0.010521888969842321,0.00026110530827218607,2019-07-16 16:15:07,2019-07-16 16:15:07,9163
9164,0.006607604501198639,0.000277034725878261,2019-07-16 16:15:07,2019-07-16 16:15:07,9164
9165,0.001723786011331215,4.651690155237631e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9165
9166,0.010856799630094265,0.0005882240522779936,2019-07-16 16:15:07,2019-07-16 16:15:07,9166
9167,0.021089557214789324,0.002233169105520657,2019-07-16 16:15:07,2019-07-16 16:15:07,9167
9168,0.009625478038120453,0.002197245400964726,2019-07-16 16:15:07,2019-07-16 16:15:07,9168
9169,0.0010111944211668898,1.4156107473971483e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9169
9170,0.009859769570144141,0.0002542986430168107,2019-07-16 16:15:07,2019-07-16 16:15:07,9170
9171,0.012564480435508518,0.0011058904064310572,2019-07-16 16:15:07,2019-07-16 16:15:07,9171
9172,0.006103420818777127,0.00045848803260699117,2019-07-16 16:15:07,2019-07-16 16:15:07,9172
9173,0.0043922571667716495,0.0002176844546294508,2019-07-16 16:15:07,2019-07-16 16:15:07,9173
9174,0.00328620297138578,0.0001047585076607533,2019-07-16 16:15:07,2019-07-16 16:15:07,9174
9175,0.011314522219354058,0.0007757013254631031,2019-07-16 16:15:07,2019-07-16 16:15:07,9175
9176,0.0043495215800917674,0.0005523076400134056,2019-07-16 16:15:07,2019-07-16 16:15:07,9176
9177,0.013529432889279281,0.0010468296449486112,2019-07-16 16:15:07,2019-07-16 16:15:07,9177
9178,0.00939952385904716,0.0007108269060755931,2019-07-16 16:15:07,2019-07-16 16:15:07,9178
9179,0.004342584261726768,0.00017112491935927668,2019-07-16 16:15:07,2019-07-16 16:15:07,9179
9180,0.017452220604215384,0.0006267281852854879,2019-07-16 16:15:07,2019-07-16 16:15:07,9180
9181,0.010761062858800205,0.0015681799440950138,2019-07-16 16:15:07,2019-07-16 16:15:07,9181
9182,0.008519724955625231,0.0008500619128333061,2019-07-16 16:15:07,2019-07-16 16:15:07,9182
9183,0.010060286841843942,0.0007403520280335554,2019-07-16 16:15:07,2019-07-16 16:15:07,9183
9184,0.0008280929730374164,4.429265985408378e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9184
9185,0.003338168248368141,0.00027862966841328167,2019-07-16 16:15:07,2019-07-16 16:15:07,9185
9186,0.003597913812694014,8.157628807294066e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9186
9187,0.006443159936234118,0.00045570265734646014,2019-07-16 16:15:07,2019-07-16 16:15:07,9187
9188,0.01309579520266497,0.0011719040722359567,2019-07-16 16:15:07,2019-07-16 16:15:07,9188
9189,0.01049582485318477,0.0006762186413733036,2019-07-16 16:15:07,2019-07-16 16:15:07,9189
9190,0.005926593068599411,0.0001025490902509573,2019-07-16 16:15:07,2019-07-16 16:15:07,9190
9191,0.001663307959498556,6.0949873934634494e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9191
9192,0.0065331814726233865,0.0003292438360327735,2019-07-16 16:15:07,2019-07-16 16:15:07,9192
9193,0.011278360463509017,0.000492106320999018,2019-07-16 16:15:07,2019-07-16 16:15:07,9193
9194,0.012496802408886759,0.0004561374594373289,2019-07-16 16:15:07,2019-07-16 16:15:07,9194
9195,0.0007190818905824732,1.0189265151380504e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9195
9196,0.005822759125894267,0.00012333842439559895,2019-07-16 16:15:07,2019-07-16 16:15:07,9196
9197,0.0036654247648290517,0.00011652730050496544,2019-07-16 16:15:07,2019-07-16 16:15:07,9197
9198,0.014129973231451659,0.0006693491220135432,2019-07-16 16:15:07,2019-07-16 16:15:07,9198
9199,0.000778370854854934,1.5501670551265683e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9199
9200,0.0064012900860935095,0.00023820888577963977,2019-07-16 16:15:07,2019-07-16 16:15:07,9200
9201,0.009910262017451444,0.00020950284183285812,2019-07-16 16:15:07,2019-07-16 16:15:07,9201
9202,0.007447995059243826,0.0003303140208301554,2019-07-16 16:15:07,2019-07-16 16:15:07,9202
9203,0.0032739489109231863,7.508471335429228e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9203
9204,0.0049474497468072086,0.0004523565666122823,2019-07-16 16:15:07,2019-07-16 16:15:07,9204
9205,0.006975929486590412,0.0005131169952490874,2019-07-16 16:15:07,2019-07-16 16:15:07,9205
9206,0.0059897679508014775,0.0002857562976919151,2019-07-16 16:15:07,2019-07-16 16:15:07,9206
9207,0.0076662185742449925,0.00023056048673605832,2019-07-16 16:15:07,2019-07-16 16:15:07,9207
9208,0.002846635589000303,0.00025383494042392817,2019-07-16 16:15:07,2019-07-16 16:15:07,9208
9209,0.004811462375304813,0.00010665815172972817,2019-07-16 16:15:07,2019-07-16 16:15:07,9209
9210,0.014338791782129759,0.0006980440662725783,2019-07-16 16:15:07,2019-07-16 16:15:07,9210
9211,0.0048345422279139245,0.00021429182578525859,2019-07-16 16:15:07,2019-07-16 16:15:07,9211
9212,0.005733706464580635,0.0002561275943569083,2019-07-16 16:15:07,2019-07-16 16:15:07,9212
9213,0.010322247663731758,0.0007414889904996787,2019-07-16 16:15:07,2019-07-16 16:15:07,9213
9214,0.0029114034516321483,0.00041510620483356026,2019-07-16 16:15:07,2019-07-16 16:15:07,9214
9215,0.011857175271464609,0.0005834730339600615,2019-07-16 16:15:07,2019-07-16 16:15:07,9215
9216,0.008760316794379119,0.0002834809782498382,2019-07-16 16:15:07,2019-07-16 16:15:07,9216
9217,0.0011081143457203275,9.704886919976773e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9217
9218,0.015898691820641714,0.0004047535853854889,2019-07-16 16:15:07,2019-07-16 16:15:07,9218
9219,0.00595090519475032,0.0002885744403326896,2019-07-16 16:15:07,2019-07-16 16:15:07,9219
9220,0.010111246677364365,0.000394020090214641,2019-07-16 16:15:07,2019-07-16 16:15:07,9220
9221,0.008208171158429598,0.0007773311732318691,2019-07-16 16:15:07,2019-07-16 16:15:07,9221
9222,0.007806716363056811,0.0002851088303675753,2019-07-16 16:15:07,2019-07-16 16:15:07,9222
9223,0.0015470762273596902,0.0002755997458838168,2019-07-16 16:15:07,2019-07-16 16:15:07,9223
9224,0.012232024204305804,0.0012253648739137567,2019-07-16 16:15:07,2019-07-16 16:15:07,9224
9225,0.004381880721491053,0.0001758599802493509,2019-07-16 16:15:07,2019-07-16 16:15:07,9225
9226,0.009625536538651797,0.0002771653562743358,2019-07-16 16:15:07,2019-07-16 16:15:07,9226
9227,0.009167207373162591,0.000814700173768464,2019-07-16 16:15:07,2019-07-16 16:15:07,9227
9228,0.01011037674637904,0.0003826803533874935,2019-07-16 16:15:07,2019-07-16 16:15:07,9228
9229,0.0024568648011519946,0.000335124890102563,2019-07-16 16:15:07,2019-07-16 16:15:07,9229
9230,0.014783115984752697,0.001722471012564701,2019-07-16 16:15:07,2019-07-16 16:15:07,9230
9231,0.015341405920984614,0.001188151289195586,2019-07-16 16:15:07,2019-07-16 16:15:07,9231
9232,0.006637810239738645,0.0003558528392287098,2019-07-16 16:15:07,2019-07-16 16:15:07,9232
9233,0.022060220866000298,0.0010793326931522783,2019-07-16 16:15:07,2019-07-16 16:15:07,9233
9234,0.01318751488873378,0.000632861995669039,2019-07-16 16:15:07,2019-07-16 16:15:07,9234
9235,0.006857674591048076,0.00031991032841644103,2019-07-16 16:15:07,2019-07-16 16:15:07,9235
9236,0.00683580758352104,0.0006170560977695299,2019-07-16 16:15:07,2019-07-16 16:15:07,9236
9237,0.0054980432653731455,0.0002454498494494928,2019-07-16 16:15:07,2019-07-16 16:15:07,9237
9238,0.0029663932870651237,0.0001171310378093579,2019-07-16 16:15:07,2019-07-16 16:15:07,9238
9239,0.014118980385240608,0.0010465259135309382,2019-07-16 16:15:07,2019-07-16 16:15:07,9239
9240,0.005647634822252663,0.00050584217636639,2019-07-16 16:15:07,2019-07-16 16:15:07,9240
9241,0.00748556325013628,0.0010486835544175994,2019-07-16 16:15:07,2019-07-16 16:15:07,9241
9242,0.004310885502726728,0.000165506934836838,2019-07-16 16:15:07,2019-07-16 16:15:07,9242
9243,0.002010231040818346,0.0003202396888659213,2019-07-16 16:15:07,2019-07-16 16:15:07,9243
9244,0.007460332198405595,0.00023280734103475225,2019-07-16 16:15:07,2019-07-16 16:15:07,9244
9245,0.010867360658329429,0.00033191052576413013,2019-07-16 16:15:07,2019-07-16 16:15:07,9245
9246,0.005277194235991871,0.00022442361593324144,2019-07-16 16:15:07,2019-07-16 16:15:07,9246
9247,0.006610268139670344,0.0002198669112983324,2019-07-16 16:15:07,2019-07-16 16:15:07,9247
9248,0.007697782021884672,0.00029380925684191386,2019-07-16 16:15:07,2019-07-16 16:15:07,9248
9249,0.004677723547630279,0.0001809479421749082,2019-07-16 16:15:07,2019-07-16 16:15:07,9249
9250,0.009963378937171105,0.00038923139657061226,2019-07-16 16:15:07,2019-07-16 16:15:07,9250
9251,0.009023346790757452,0.0005220876557301549,2019-07-16 16:15:07,2019-07-16 16:15:07,9251
9252,0.012208442427857322,0.0011600159852356137,2019-07-16 16:15:07,2019-07-16 16:15:07,9252
9253,0.0037420312291676673,0.00012571651568739052,2019-07-16 16:15:07,2019-07-16 16:15:07,9253
9254,0.009291568016621097,0.00031125900228719196,2019-07-16 16:15:07,2019-07-16 16:15:07,9254
9255,0.022968754863163913,0.0013443968130128743,2019-07-16 16:15:07,2019-07-16 16:15:07,9255
9256,0.01678585750794994,0.0008993895114584004,2019-07-16 16:15:07,2019-07-16 16:15:07,9256
9257,0.004141150647232783,0.00013988685555738422,2019-07-16 16:15:07,2019-07-16 16:15:07,9257
9258,0.014255728281741015,0.0006481680491151772,2019-07-16 16:15:07,2019-07-16 16:15:07,9258
9259,0.005179850630221712,0.00035176693711986683,2019-07-16 16:15:07,2019-07-16 16:15:07,9259
9260,0.008312526781278027,0.001032384197503199,2019-07-16 16:15:07,2019-07-16 16:15:07,9260
9261,0.008856928771078177,0.0004474829978496614,2019-07-16 16:15:07,2019-07-16 16:15:07,9261
9262,0.006312972572854481,0.0003411423036612515,2019-07-16 16:15:07,2019-07-16 16:15:07,9262
9263,0.010554184350495618,0.0004484509011382292,2019-07-16 16:15:07,2019-07-16 16:15:07,9263
9264,0.0025186492730325874,4.8354961529945534e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9264
9265,0.009745625206976088,0.0010583259678764092,2019-07-16 16:15:07,2019-07-16 16:15:07,9265
9266,0.002307167088756852,4.320131042269089e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9266
9267,0.007151688663783092,0.00038469485701477993,2019-07-16 16:15:07,2019-07-16 16:15:07,9267
9268,0.01735585752131789,0.0012286666793844682,2019-07-16 16:15:07,2019-07-16 16:15:07,9268
9269,0.004433193336513894,0.00027124204251838675,2019-07-16 16:15:07,2019-07-16 16:15:07,9269
9270,0.002552618964174602,7.597006445975723e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9270
9271,0.00887142425408095,0.0007229278639420554,2019-07-16 16:15:07,2019-07-16 16:15:07,9271
9272,0.004414094881052966,7.68997503384676e-05,2019-07-16 16:15:07,2019-07-16 16:15:07,9272
9273,0.0008470311346833444,2.8084654844861567e-06,2019-07-16 16:15:07,2019-07-16 16:15:07,9273
9274,0.005212132108756845,0.00011418111801274515,2019-07-16 16:15:07,2019-07-16 16:15:07,9274
9275,0.008342055093473588,0.0003200409354628747,2019-07-16 16:15:07,2019-07-16 16:15:07,9275
9276,0.007311431482088543,0.0005443755451563229,2019-07-16 16:15:07,2019-07-16 16:15:07,9276
9277,0.016707026530962666,0.0006858287863702855,2019-07-16 16:15:07,2019-07-16 16:15:07,9277
9278,0.010239085726847034,0.0003294318361868137,2019-07-16 16:15:07,2019-07-16 16:15:07,9278
9279,0.00905912551272858,0.00018333119563755602,2019-07-16 16:15:07,2019-07-16 16:15:07,9279
9280,0.020552357150583362,0.0013413021018615612,2019-07-16 16:15:07,2019-07-16 16:15:07,9280
